ACO000036572;ACOS00037733;22/06/2022 10:46;SRBGK05 ;Input;Penjualan Tunai;1731;TARIGAN;LUBUK PABRIK DEKAT MASJID AL-ISTIQOMAH;GT;PROVISION SMALL STORE;;  ;;PRODUK P&G;10001034;DOWNY ALLURE SACHET 30X12X20ML;P&G;10;0;8.902,00;89.020,00;88.129,80;97.824,08;0;0;1;0;0;0;890,2;0
ACO000036572;ACOS00037733;22/06/2022 10:46;SRBGK05 ;Input;Penjualan Tunai;1731;TARIGAN;LUBUK PABRIK DEKAT MASJID AL-ISTIQOMAH;GT;PROVISION SMALL STORE;;  ;;PRODUK P&G;10001224;DOWNY FBEN LIQ 30X12X19ML MYS J_ID;P&G;10;0;8.898,00;88.980,00;88.090,20;97.780,12;0;0;1;0;0;0;889,8;0
ACO000036573;ACOS00037754;22/06/2022 10:49;SRBGK05 ;Input;Penjualan Tunai;1731;TARIGAN;LUBUK PABRIK DEKAT MASJID AL-ISTIQOMAH;GT;PROVISION SMALL STORE;;  ;;CASH;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;12;0;7.636,37;91.636,44;91.636,44;101.716,45;0;0;0;0;0;0;0;0
ACO000036573;ACOS00037754;22/06/2022 10:49;SRBGK05 ;Input;Penjualan Tunai;1731;TARIGAN;LUBUK PABRIK DEKAT MASJID AL-ISTIQOMAH;GT;PROVISION SMALL STORE;;  ;;CASH;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;12;0;5.150,00;61.800,00;61.800,00;68.598,00;0;0;0;0;0;0;0;0
ACO000036573;ACOS00037754;22/06/2022 10:49;SRBGK05 ;Input;Penjualan Tunai;1731;TARIGAN;LUBUK PABRIK DEKAT MASJID AL-ISTIQOMAH;GT;PROVISION SMALL STORE;;  ;;CASH;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;12;0;8.818,19;105.818,28;105.818,28;117.458,29;0;0;0;0;0;0;0;0
ACO000036573;ACOS00037754;22/06/2022 10:49;SRBGK05 ;Input;Penjualan Tunai;1731;TARIGAN;LUBUK PABRIK DEKAT MASJID AL-ISTIQOMAH;GT;PROVISION SMALL STORE;;  ;;CASH;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;12;0;22.702,71;272.432,52;272.432,52;302.400,10;0;0;0;0;0;0;0;0
ACO000036574;ACOS00037732;22/06/2022 10:49;SRBGK05 ;Input;Penjualan Tunai;1604;APOTEK MITRA SEHAT;SIMPANG LUBUK;GT;PROVISION SMALL STORE;;  ;;CASH;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;6;0;5.150,00;30.900,00;30.900,00;34.299,00;0;0;0;0;0;0;0;0
ACO000036574;ACOS00037732;22/06/2022 10:49;SRBGK05 ;Input;Penjualan Tunai;1604;APOTEK MITRA SEHAT;SIMPANG LUBUK;GT;PROVISION SMALL STORE;;  ;;CASH;PS41063;PASEO BABY WIPES GAZETTE 50'S X 18;UNIVENUS;6;0;14.000,00;84.000,00;75.600,00;83.916,00;0;0;0;10;0;0;8.400,00;0
ACO000036574;ACOS00037732;22/06/2022 10:49;SRBGK05 ;Input;Penjualan Tunai;1604;APOTEK MITRA SEHAT;SIMPANG LUBUK;GT;PROVISION SMALL STORE;;  ;;CASH;PS41117;PASEO ANTI BACTRIAL WIPES GAZETTE 18X50S;UNIVENUS;6;0;7.000,00;42.000,00;42.000,00;46.620,00;0;0;0;0;0;0;0;0
ACO000036574;ACOS00037732;22/06/2022 10:49;SRBGK05 ;Input;Penjualan Tunai;1604;APOTEK MITRA SEHAT;SIMPANG LUBUK;GT;PROVISION SMALL STORE;;  ;;CASH;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;6;0;7.636,37;45.818,22;45.818,22;50.858,22;0;0;0;0;0;0;0;0
ACO000036575;ACOS00037751;22/06/2022 10:50;SRBGK05 ;Input;Penjualan Tunai;1763;HENDI;LUBUK PABRIK DEPAN TOKO TARIGAN;GT;PROVISION SMALL STORE;;  ;;PRODUK P&G;10000982;DOWNY FLORAL PINK SACHET 60X11ML;P&G;5;0;4.358,00;21.790,00;20.482,60;22.735,69;0;6;0;0;0;0;1.307,40;0
ACO000036575;ACOS00037751;22/06/2022 10:50;SRBGK05 ;Input;Penjualan Tunai;1763;HENDI;LUBUK PABRIK DEPAN TOKO TARIGAN;GT;PROVISION SMALL STORE;;  ;;PRODUK P&G;10000732;REJOICE SHAMPOO RICH 42X12X10ML;P&G;5;0;8.624,00;43.120,00;43.120,00;47.863,20;0;0;0;0;0;0;0;0
ACO000036575;ACOS00037751;22/06/2022 10:50;SRBGK05 ;Input;Penjualan Tunai;1763;HENDI;LUBUK PABRIK DEPAN TOKO TARIGAN;GT;PROVISION SMALL STORE;;  ;;PRODUK P&G;10000709;PANTENE SHAMPOO ANTI DANDRUFF 42X12X10ML;P&G;5;0;8.624,00;43.120,00;43.120,00;47.863,20;0;0;0;0;0;0;0;0
ACO000036575;ACOS00037751;22/06/2022 10:50;SRBGK05 ;Input;Penjualan Tunai;1763;HENDI;LUBUK PABRIK DEPAN TOKO TARIGAN;GT;PROVISION SMALL STORE;;  ;;PRODUK P&G;10001238B;DOWNY FRSH BOUQUET 60X12X10ML;P&G;5;0;4.451,00;22.255,00;20.919,70;23.220,87;0;6;0;0;0;0;1.335,30;0
ACO000036575;ACOS00037751;22/06/2022 10:50;SRBGK05 ;Input;Penjualan Tunai;1763;HENDI;LUBUK PABRIK DEPAN TOKO TARIGAN;GT;PROVISION SMALL STORE;;  ;;PRODUK P&G;10000712;PANTENE SPO HAIR FALL CONTROL 42X12X10ML;P&G;5;0;8.624,00;43.120,00;43.120,00;47.863,20;0;0;0;0;0;0;0;0
ACO000036575;ACOS00037751;22/06/2022 10:50;SRBGK05 ;Input;Penjualan Tunai;1763;HENDI;LUBUK PABRIK DEPAN TOKO TARIGAN;GT;PROVISION SMALL STORE;;  ;;PRODUK P&G;10000715;REJOICE SHAMPO HIJAB 3IN1 SCH 42X12X10ML;P&G;5;0;8.624,00;43.120,00;43.120,00;47.863,20;0;0;0;0;0;0;0;0
ACO000036575;ACOS00037751;22/06/2022 10:50;SRBGK05 ;Input;Penjualan Tunai;1763;HENDI;LUBUK PABRIK DEPAN TOKO TARIGAN;GT;PROVISION SMALL STORE;;  ;;PRODUK P&G;10000710;PANTENE SHAMPOO LONG BLACK 42X12X10ML;P&G;5;0;8.624,00;43.120,00;43.120,00;47.863,20;0;0;0;0;0;0;0;0
ACO000036575;ACOS00037751;22/06/2022 10:50;SRBGK05 ;Input;Penjualan Tunai;1763;HENDI;LUBUK PABRIK DEPAN TOKO TARIGAN;GT;PROVISION SMALL STORE;;  ;;PRODUK P&G;10001325;DOWNY FRENCH LAVENDER SCH 60X12X10ML;P&G;5;0;4.362,00;21.810,00;20.501,40;22.756,55;0;6;0;0;0;0;1.308,60;0
ACO000036575;ACOS00037751;22/06/2022 10:50;SRBGK05 ;Input;Penjualan Tunai;1763;HENDI;LUBUK PABRIK DEPAN TOKO TARIGAN;GT;PROVISION SMALL STORE;;  ;;PRODUK P&G;10001034;DOWNY ALLURE SACHET 30X12X20ML;P&G;5;0;8.902,00;44.510,00;44.510,00;49.406,10;0;0;0;0;0;0;0;0
ACO000036575;ACOS00037751;22/06/2022 10:50;SRBGK05 ;Input;Penjualan Tunai;1763;HENDI;LUBUK PABRIK DEPAN TOKO TARIGAN;GT;PROVISION SMALL STORE;;  ;;PRODUK P&G;10000714;PANTENE SHMP SILKY SMOTH CARE 42X12X10ML;P&G;5;0;8.624,00;43.120,00;43.120,00;47.863,20;0;0;0;0;0;0;0;0
ACO000036576;ACOS00037757;22/06/2022 10:50;SRBGK05 ;Input;Penjualan Tunai;1763;HENDI;LUBUK PABRIK DEPAN TOKO TARIGAN;GT;PROVISION SMALL STORE;;  ;;CASH;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;12;0;22.702,71;272.432,52;272.432,52;302.400,10;0;0;0;0;0;0;0;0
ACO000036576;ACOS00037757;22/06/2022 10:50;SRBGK05 ;Input;Penjualan Tunai;1763;HENDI;LUBUK PABRIK DEPAN TOKO TARIGAN;GT;PROVISION SMALL STORE;;  ;;CASH;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;12;0;8.818,19;105.818,28;105.818,28;117.458,29;0;0;0;0;0;0;0;0
ACO000036577;ACOS00037758;22/06/2022 10:51;SRBGK05 ;Input;Penjualan Kredit;1278;RIZKI;SIMPANG 3 LUBUK;GT;PROVISION SMALL STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;6;0;8.818,19;52.909,14;52.909,14;58.729,15;0;0;0;0;0;0;0;0
ACO000036577;ACOS00037758;22/06/2022 10:51;SRBGK05 ;Input;Penjualan Kredit;1278;RIZKI;SIMPANG 3 LUBUK;GT;PROVISION SMALL STORE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;6;0;22.702,71;136.216,26;136.216,26;151.200,05;0;0;0;0;0;0;0;0
ACO000036577;ACOS00037758;22/06/2022 10:51;SRBGK05 ;Input;Penjualan Kredit;1278;RIZKI;SIMPANG 3 LUBUK;GT;PROVISION SMALL STORE;;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;12;0;7.636,37;91.636,44;91.636,44;101.716,45;0;0;0;0;0;0;0;0
ACO000036577;ACOS00037758;22/06/2022 10:51;SRBGK05 ;Input;Penjualan Kredit;1278;RIZKI;SIMPANG 3 LUBUK;GT;PROVISION SMALL STORE;;  ;;;PS41563;PS SMRT HKY PERF 6 PACK 12s X 40;UNIVENUS;6;0;4.160,00;24.960,00;24.960,00;27.705,60;0;0;0;0;0;0;0;0
ACO000036578;ACOS00037759;22/06/2022 10:51;SRBGK05 ;Input;Penjualan Kredit;1207;TOKO F3;LUBUK;GT;PROVISION SMALL STORE;;  ;;;NC74127;NC FCL KILOAN 700GR X 20;UNIVENUS;6;0;26.727,27;160.363,62;160.363,62;178.003,62;0;0;0;0;0;0;0;0
ACO000036578;ACOS00037759;22/06/2022 10:51;SRBGK05 ;Input;Penjualan Kredit;1207;TOKO F3;LUBUK;GT;PROVISION SMALL STORE;;  ;;;PS41117;PASEO ANTI BACTRIAL WIPES GAZETTE 18X50S;UNIVENUS;12;0;7.000,00;84.000,00;84.000,00;93.240,00;0;0;0;0;0;0;0;0
ACO000036578;ACOS00037759;22/06/2022 10:51;SRBGK05 ;Input;Penjualan Kredit;1207;TOKO F3;LUBUK;GT;PROVISION SMALL STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;6;0;8.818,19;52.909,14;52.909,14;58.729,15;0;0;0;0;0;0;0;0
ACO000036578;ACOS00037759;22/06/2022 10:51;SRBGK05 ;Input;Penjualan Kredit;1207;TOKO F3;LUBUK;GT;PROVISION SMALL STORE;;  ;;;PS41063;PASEO BABY WIPES GAZETTE 50'S X 18;UNIVENUS;6;0;14.000,00;84.000,00;75.600,00;83.916,00;0;0;0;10;0;0;8.400,00;0
ACO000036578;ACOS00037759;22/06/2022 10:51;SRBGK05 ;Input;Penjualan Kredit;1207;TOKO F3;LUBUK;GT;PROVISION SMALL STORE;;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;12;0;7.636,37;91.636,44;91.636,44;101.716,45;0;0;0;0;0;0;0;0
ACO000036578;ACOS00037759;22/06/2022 10:51;SRBGK05 ;Input;Penjualan Kredit;1207;TOKO F3;LUBUK;GT;PROVISION SMALL STORE;;  ;;;NC74035;NC FCL KILOAN 900GR X 20 GT;UNIVENUS;6;0;30.630,63;183.783,78;183.783,78;204.000,00;0;0;0;0;0;0;0;0
ACO000036578;ACOS00037759;22/06/2022 10:51;SRBGK05 ;Input;Penjualan Kredit;1207;TOKO F3;LUBUK;GT;PROVISION SMALL STORE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;3;0;22.702,71;68.108,13;68.108,13;75.600,02;0;0;0;0;0;0;0;0
ACO000036579;ACOS00037778;22/06/2022 10:51;SRBGK05 ;Input;Penjualan Kredit;1277;ABU;SIMPANG 3 LUBUK;GT;PROVISION SMALL STORE;;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;36;0;7.636,37;274.909,32;272.160,23;302.097,86;0;0;1;0;0;0;2.749,09;0
ACO000036579;ACOS00037778;22/06/2022 10:51;SRBGK05 ;Input;Penjualan Kredit;1277;ABU;SIMPANG 3 LUBUK;GT;PROVISION SMALL STORE;;  ;;;PS11856;PS SMRT FCL BOX 120s X 40;UNIVENUS;40;0;8.654,55;346.182,00;342.720,18;380.419,40;0;0;1;0;0;0;3.461,82;0
ACO000036579;ACOS00037778;22/06/2022 10:51;SRBGK05 ;Input;Penjualan Kredit;1277;ABU;SIMPANG 3 LUBUK;GT;PROVISION SMALL STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;48;0;8.818,19;423.273,12;419.040,39;465.134,83;0;0;1;0;0;0;4.232,73;0
ACO000036579;ACOS00037778;22/06/2022 10:51;SRBGK05 ;Input;Penjualan Kredit;1277;ABU;SIMPANG 3 LUBUK;GT;PROVISION SMALL STORE;;  ;;;NC74035;NC FCL KILOAN 900GR X 20 GT;UNIVENUS;6;0;30.630,63;183.783,78;181.945,94;201.959,99;0;0;1;0;0;0;1.837,84;0
ACO000036579;ACOS00037778;22/06/2022 10:51;SRBGK05 ;Input;Penjualan Kredit;1277;ABU;SIMPANG 3 LUBUK;GT;PROVISION SMALL STORE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;36;0;22.702,71;817.297,56;809.124,58;898.128,28;0;0;1;0;0;0;8.172,98;0
ACO000036580;ACOS00037779;22/06/2022 10:52;SRBGK05 ;Input;Penjualan Tunai;1782;H. YANTO;SIMPANG LUBUK SBLM APOTIK MITRA SEHAT;GT;PROVISION SMALL STORE;;  ;;CASH;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;12;0;22.702,71;272.432,52;272.432,52;302.400,10;0;0;0;0;0;0;0;0
ACO000036580;ACOS00037779;22/06/2022 10:52;SRBGK05 ;Input;Penjualan Tunai;1782;H. YANTO;SIMPANG LUBUK SBLM APOTIK MITRA SEHAT;GT;PROVISION SMALL STORE;;  ;;CASH;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;48;0;8.818,19;423.273,12;423.273,12;469.833,16;0;0;0;0;0;0;0;0
ACO000036580;ACOS00037779;22/06/2022 10:52;SRBGK05 ;Input;Penjualan Tunai;1782;H. YANTO;SIMPANG LUBUK SBLM APOTIK MITRA SEHAT;GT;PROVISION SMALL STORE;;  ;;CASH;NC74035;NC FCL KILOAN 900GR X 20 GT;UNIVENUS;20;0;30.630,63;612.612,60;612.612,60;679.999,99;0;0;0;0;0;0;0;0
ACO000036581;ACOS00037780;22/06/2022 10:52;SRBGK05 ;Input;Penjualan Kredit;1211;TOKO LADI;LUBUK DPN MASJID;GT;PROVISION LARGE STORE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;12;0;22.702,71;272.432,52;272.432,52;302.400,10;0;0;0;0;0;0;0;0
ACO000036581;ACOS00037780;22/06/2022 10:52;SRBGK05 ;Input;Penjualan Kredit;1211;TOKO LADI;LUBUK DPN MASJID;GT;PROVISION LARGE STORE;;  ;;;NC74035;NC FCL KILOAN 900GR X 20 GT;UNIVENUS;40;0;30.630,63;1.225.225,20;1.225.225,20;1.359.999,97;0;0;0;0;0;0;0;0
ACO000036581;ACOS00037780;22/06/2022 10:52;SRBGK05 ;Input;Penjualan Kredit;1211;TOKO LADI;LUBUK DPN MASJID;GT;PROVISION LARGE STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;12;0;8.818,19;105.818,28;105.818,28;117.458,29;0;0;0;0;0;0;0;0
ACO000036582;ACOS00037712;22/06/2022 10:54;SRBGK05 ;Input;Penjualan Kredit;1202;TOKO ALIM;TRUBUS;GT;PROVISION LARGE STORE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;108;0;22.702,71;2.451.892,68;2.427.373,75;2.694.384,86;0;0;1;0;0;0;24.518,93;0
ACO000036582;ACOS00037712;22/06/2022 10:54;SRBGK05 ;Input;Penjualan Kredit;1202;TOKO ALIM;TRUBUS;GT;PROVISION LARGE STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;144;0;8.818,19;1.269.819,36;1.257.121,17;1.395.404,50;0;0;1;0;0;0;12.698,19;0
ACO000036582;ACOS00037712;22/06/2022 10:54;SRBGK05 ;Input;Penjualan Kredit;1202;TOKO ALIM;TRUBUS;GT;PROVISION LARGE STORE;;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;36;0;7.636,37;274.909,32;272.160,23;302.097,86;0;0;1;0;0;0;2.749,09;0
ACO000036583;ACOS00037762;22/06/2022 10:54;SRBGK05 ;Input;Penjualan Kredit;1281;YUSUF;PASAR LUBUK;GT;PROVISION SMALL STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;48;0;8.818,19;423.273,12;423.273,12;469.833,16;0;0;0;0;0;0;0;0
ACO000036583;ACOS00037762;22/06/2022 10:54;SRBGK05 ;Input;Penjualan Kredit;1281;YUSUF;PASAR LUBUK;GT;PROVISION SMALL STORE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;36;0;22.702,71;817.297,56;817.297,56;907.200,29;0;0;0;0;0;0;0;0
ACO000036583;ACOS00037762;22/06/2022 10:54;SRBGK05 ;Input;Penjualan Kredit;1281;YUSUF;PASAR LUBUK;GT;PROVISION SMALL STORE;;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;36;0;7.636,37;274.909,32;274.909,32;305.149,35;0;0;0;0;0;0;0;0
ACO000036584;ACOS00037763;22/06/2022 10:55;SRBGK05 ;Input;Penjualan Tunai;1535;AKWET;TRUBUS;GT;PROVISION SMALL STORE;;  ;;CASH;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;96;0;8.818,19;846.546,24;838.080,78;930.269,67;0;0;1;0;0;0;8.465,46;0
ACO000036584;ACOS00037763;22/06/2022 10:55;SRBGK05 ;Input;Penjualan Tunai;1535;AKWET;TRUBUS;GT;PROVISION SMALL STORE;;  ;;CASH;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;36;0;7.636,37;274.909,32;272.160,23;302.097,86;0;0;1;0;0;0;2.749,09;0
ACO000036584;ACOS00037763;22/06/2022 10:55;SRBGK05 ;Input;Penjualan Tunai;1535;AKWET;TRUBUS;GT;PROVISION SMALL STORE;;  ;;CASH;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;72;0;22.702,71;1.634.595,12;1.618.249,17;1.796.256,58;0;0;1;0;0;0;16.345,95;0
ACO000036585;ACOS00037788;22/06/2022 10:56;SRBGK05 ;Input;Penjualan Kredit;1206;TOKO WEI;TRUBUS;GT;PROVISION SMALL STORE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;3;0;22.702,71;68.108,13;68.108,13;75.600,02;0;0;0;0;0;0;0;0
ACO000036585;ACOS00037788;22/06/2022 10:56;SRBGK05 ;Input;Penjualan Kredit;1206;TOKO WEI;TRUBUS;GT;PROVISION SMALL STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;12;0;8.818,19;105.818,28;105.818,28;117.458,29;0;0;0;0;0;0;0;0
ACO000036588;ACOS00037742;22/06/2022 10:57;SRBGK06 ;Input;Penjualan Tunai;1189;TOKO PIT THU;PLANGAS;GT;PROVISION SMALL STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;24;0;8.818,19;211.636,56;211.636,56;234.916,58;0;0;0;0;0;0;0;0
ACO000036588;ACOS00037742;22/06/2022 10:57;SRBGK06 ;Input;Penjualan Tunai;1189;TOKO PIT THU;PLANGAS;GT;PROVISION SMALL STORE;;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;12;0;22.702,71;272.432,52;272.432,52;302.400,10;0;0;0;0;0;0;0;0
ACO000036589;ACOS00037716;22/06/2022 10:57;SRBGK02 ;Input;Penjualan Kredit;392;ROSITA;AIR ITAM / TEMBERAN/ PASIR PADI;GT;PROVISION LARGE STORE;;  ;;;JLM44066;JL FCL KILOAN PTG 2 1000GR X 20;UNIVENUS;6;0;34.725,00;208.350,00;208.350,00;231.268,50;0;0;0;0;0;0;0;0
ACO000036589;ACOS00037716;22/06/2022 10:57;SRBGK02 ;Input;Penjualan Kredit;392;ROSITA;AIR ITAM / TEMBERAN/ PASIR PADI;GT;PROVISION LARGE STORE;;  ;;;PS41117;PASEO ANTI BACTRIAL WIPES GAZETTE 18X50S;UNIVENUS;3;0;7.000,00;21.000,00;21.000,00;23.310,00;0;0;0;0;0;0;0;0
ACO000036589;ACOS00037716;22/06/2022 10:57;SRBGK02 ;Input;Penjualan Kredit;392;ROSITA;AIR ITAM / TEMBERAN/ PASIR PADI;GT;PROVISION LARGE STORE;;  ;;;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;60;0;5.150,00;309.000,00;309.000,00;342.990,00;0;0;0;0;0;0;0;0
ACO000036589;ACOS00037716;22/06/2022 10:57;SRBGK02 ;Input;Penjualan Kredit;392;ROSITA;AIR ITAM / TEMBERAN/ PASIR PADI;GT;PROVISION LARGE STORE;;  ;;;PS41063;PASEO BABY WIPES GAZETTE 50'S X 18;UNIVENUS;3;0;14.000,00;42.000,00;42.000,00;46.620,00;0;0;0;0;0;0;0;0
ACO000036589;ACOS00037716;22/06/2022 10:57;SRBGK02 ;Input;Penjualan Kredit;392;ROSITA;AIR ITAM / TEMBERAN/ PASIR PADI;GT;PROVISION LARGE STORE;;  ;;;PS41094;PASEO BABY WPES GZTE JOJOBA 18X50S BOGOF;UNIVENUS;3;0;14.000,00;42.000,00;42.000,00;46.620,00;0;0;0;0;0;0;0;0
ACO000036589;ACOS00037716;22/06/2022 10:57;SRBGK02 ;Input;Penjualan Kredit;392;ROSITA;AIR ITAM / TEMBERAN/ PASIR PADI;GT;PROVISION LARGE STORE;;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;36;0;7.636,37;274.909,32;274.909,32;305.149,35;0;0;0;0;0;0;0;0
ACO000036590;ACOS00037782;22/06/2022 10:58;SRBGK03 ;Input;Penjualan Kredit;339;RIA;JL. PASIR PADI PORTAL;GT;PROVISION SMALL STORE;;  ;;;PS41094;PASEO BABY WPES GZTE JOJOBA 18X50S BOGOF;UNIVENUS;2;0;14.000,00;28.000,00;28.000,00;31.080,00;0;0;0;0;0;0;0;0
ACO000036590;ACOS00037782;22/06/2022 10:58;SRBGK03 ;Input;Penjualan Kredit;339;RIA;JL. PASIR PADI PORTAL;GT;PROVISION SMALL STORE;;  ;;;PS41063;PASEO BABY WIPES GAZETTE 50'S X 18;UNIVENUS;2;0;14.000,00;28.000,00;28.000,00;31.080,00;0;0;0;0;0;0;0;0
ACO000036590;ACOS00037782;22/06/2022 10:58;SRBGK03 ;Input;Penjualan Kredit;339;RIA;JL. PASIR PADI PORTAL;GT;PROVISION SMALL STORE;;  ;;;PS41563;PS SMRT HKY PERF 6 PACK 12s X 40;UNIVENUS;6;0;4.160,00;24.960,00;24.960,00;27.705,60;0;0;0;0;0;0;0;0
ACO000036590;ACOS00037782;22/06/2022 10:58;SRBGK03 ;Input;Penjualan Kredit;339;RIA;JL. PASIR PADI PORTAL;GT;PROVISION SMALL STORE;;  ;;;NC15432;NC FCL BOX PERF 60s X 72;UNIVENUS;30;0;5.697,73;170.931,90;170.931,90;189.734,41;0;0;0;0;0;0;0;0
ACO000036590;ACOS00037782;22/06/2022 10:58;SRBGK03 ;Input;Penjualan Kredit;339;RIA;JL. PASIR PADI PORTAL;GT;PROVISION SMALL STORE;;  ;;;PS41117;PASEO ANTI BACTRIAL WIPES GAZETTE 18X50S;UNIVENUS;2;0;7.000,00;14.000,00;14.000,00;15.540,00;0;0;0;0;0;0;0;0
ACO000036590;ACOS00037782;22/06/2022 10:58;SRBGK03 ;Input;Penjualan Kredit;339;RIA;JL. PASIR PADI PORTAL;GT;PROVISION SMALL STORE;;  ;;;PS31229;PASEO SMART FACIAL TRAVEL PACK 50'S GT;UNIVENUS;6;0;1.680,00;10.080,00;10.080,00;11.188,80;0;0;0;0;0;0;0;0
ACO000036590;ACOS00037782;22/06/2022 10:58;SRBGK03 ;Input;Penjualan Kredit;339;RIA;JL. PASIR PADI PORTAL;GT;PROVISION SMALL STORE;;  ;;;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;30;0;5.150,00;154.500,00;154.500,00;171.495,00;0;0;0;0;0;0;0;0
ACO000036590;ACOS00037782;22/06/2022 10:58;SRBGK03 ;Input;Penjualan Kredit;339;RIA;JL. PASIR PADI PORTAL;GT;PROVISION SMALL STORE;;  ;;;JL84003;JOLLY FACIAL POP UP 100 X 90GR ;UNIVENUS;100;0;2.072,08;207.208,00;207.208,00;230.000,88;0;0;0;0;0;0;0;0
ACO000036591;ACOS00037783;22/06/2022 10:58;SRBGK03 ;Input;Penjualan Kredit;480;MINI MARKET AYRA / YURMANELI;JL PASIR PADI KOMPLEK PERUMAHAN BHAYANGK;GT;PROVISION SMALL STORE;;  ;;;PS31229;PASEO SMART FACIAL TRAVEL PACK 50'S GT;UNIVENUS;12;0;1.680,00;20.160,00;20.160,00;22.377,60;0;0;0;0;0;0;0;0
ACO000036591;ACOS00037783;22/06/2022 10:58;SRBGK03 ;Input;Penjualan Kredit;480;MINI MARKET AYRA / YURMANELI;JL PASIR PADI KOMPLEK PERUMAHAN BHAYANGK;GT;PROVISION SMALL STORE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;12;0;8.818,19;105.818,28;105.818,28;117.458,29;0;0;0;0;0;0;0;0
ACO000036591;ACOS00037783;22/06/2022 10:58;SRBGK03 ;Input;Penjualan Kredit;480;MINI MARKET AYRA / YURMANELI;JL PASIR PADI KOMPLEK PERUMAHAN BHAYANGK;GT;PROVISION SMALL STORE;;  ;;;NC74035;NC FCL KILOAN 900GR X 20 GT;UNIVENUS;3;0;30.630,63;91.891,89;91.891,89;102.000,00;0;0;0;0;0;0;0;0
ACO000036592;ACOS00037697;22/06/2022 10:58;SRBGK01 ;Input;Penjualan Kredit;733;H. SUDARTI;BACANG;GT;PROVISION SMALL STORE;;  ;;;NC74035;NC FCL KILOAN 900GR X 20 GT;UNIVENUS;10;0;30.630,63;306.306,30;306.306,30;339.999,99;0;0;0;0;0;0;0;0
ACO000036594;ACOS00037771;22/06/2022 10:59;SRBGK01 ;Input;Penjualan Kredit;297;WAHEN;SEMABUNG BELAKANG HOTEL GRIYA TIRTA SAMP;GT;WHOLESALE;;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;480;0;8.818,19;4.232.731,20;3.940.672,73;4.374.146,73;0;0;2;5;0;0;292.058,47;0
